C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_21_767.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_21_767.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_21_767.jpg, -1, 1, 0, 14.42024
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_21_876.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_21_876.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_21_876.jpg, -1, 1, 0, 15.36465
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_21_983.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_21_983.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_21_983.jpg, -0.6302875, 1, 0, 16.68856
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_22_091.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_22_091.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_22_091.jpg, -0.3320929, 1, 0, 17.86393
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_22_197.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_22_197.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_22_197.jpg, -0.03750764, 1, 0, 18.92898
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_22_306.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_22_306.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_22_306.jpg, 0.1391115, 1, 0, 20.12844
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_22_409.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_22_409.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_22_409.jpg, 0.4183644, 1, 0, 20.93454
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_22_518.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_22_518.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_22_518.jpg, 0.1555992, 1, 0, 21.96009
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_22_624.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_22_624.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_22_624.jpg, -0.1318467, 1, 0, 23.10869
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_22_729.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_22_729.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_22_729.jpg, -0.421959, 1, 0, 23.94035
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_22_840.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_22_840.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_22_840.jpg, -0.7811269, 1, 0, 24.73563
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_22_948.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_22_948.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_22_948.jpg, -1, 1, 0, 25.27129
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_23_053.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_23_053.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_23_053.jpg, -0.9538872, 1, 0, 25.92735
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_23_156.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_23_156.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_23_156.jpg, -0.6462058, 1, 0, 26.88645
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_23_261.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_23_261.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_23_261.jpg, 0.3127098, 1, 0, 27.73994
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_23_362.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_23_362.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_23_362.jpg, 0.6157531, 1, 0, 28.29489
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_23_467.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_23_467.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_23_467.jpg, 0.6736301, 1, 0, 28.74123
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_23_575.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_23_575.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_23_575.jpg, 0.3812895, 1, 0, 29.49252
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_23_678.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_23_678.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_23_678.jpg, 0.09586224, 1, 0, 30.19261
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_23_781.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_23_781.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_23_781.jpg, 0.2194194, 1, 0, 30.1863
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_23_884.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_23_884.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_23_884.jpg, 0, 1, 0, 30.18845
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_23_992.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_23_992.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_23_992.jpg, 0, 1, 0, 30.1898
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_24_093.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_24_093.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_24_093.jpg, 0, 1, 0, 30.19072
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_24_194.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_24_194.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_24_194.jpg, 0, 1, 0, 30.19038
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_24_296.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_24_296.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_24_296.jpg, 0, 1, 0, 30.19112
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_24_401.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_24_401.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_24_401.jpg, -0.311712, 1, 0, 30.16748
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_24_507.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_24_507.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_24_507.jpg, 0, 1, 0, 30.18929
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_24_610.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_24_610.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_24_610.jpg, 0, 1, 0, 30.19011
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_24_712.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_24_712.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_24_712.jpg, 0, 1, 0, 30.19179
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_24_821.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_24_821.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_24_821.jpg, 0, 1, 0, 30.19078
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_24_920.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_24_920.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_24_920.jpg, -0.3003012, 1, 0, 30.16918
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_25_031.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_25_031.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_25_031.jpg, -0.003294004, 1, 0, 30.18986
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_25_141.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_25_141.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_25_141.jpg, -0.0319671, 1, 0, 30.19064
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_25_244.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_25_244.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_25_244.jpg, -0.02120641, 1, 0, 30.19067
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_25_345.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_25_345.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_25_345.jpg, 0, 1, 0, 30.19021
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_25_456.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_25_456.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_25_456.jpg, 0, 1, 0, 30.19057
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_25_564.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_25_564.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_25_564.jpg, -0.0996564, 1, 0, 30.18799
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_25_675.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_25_675.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_25_675.jpg, -0.3968313, 1, 0, 30.1578
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_25_789.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_25_789.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_25_789.jpg, -0.5786114, 1, 0, 30.14891
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_25_908.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_25_908.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_25_908.jpg, -0.2215167, 1, 0, 30.19625
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_26_026.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_26_026.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_26_026.jpg, 0, 1, 0, 30.18768
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_26_143.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_26_143.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_26_143.jpg, 0, 1, 0, 30.1902
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_26_255.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_26_255.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_26_255.jpg, 0, 1, 0, 30.19069
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_26_374.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_26_374.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_26_374.jpg, 0, 1, 0, 30.19033
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_26_491.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_26_491.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_26_491.jpg, 0, 1, 0, 30.18962
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_26_607.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_26_607.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_26_607.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_26_713.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_26_713.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_26_713.jpg, 0, 1, 0, 30.19033
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_26_824.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_26_824.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_26_824.jpg, -0.08965769, 1, 0, 30.18816
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_26_949.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_26_949.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_26_949.jpg, -0.147276, 1, 0, 30.18757
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_27_050.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_27_050.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_27_050.jpg, 0, 1, 0, 30.18984
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_27_158.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_27_158.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_27_158.jpg, 0, 1, 0, 30.18986
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_27_260.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_27_260.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_27_260.jpg, 0, 1, 0, 30.19027
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_27_360.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_27_360.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_27_360.jpg, 0, 1, 0, 30.19008
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_27_464.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_27_464.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_27_464.jpg, 0, 1, 0, 30.19032
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_27_564.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_27_564.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_27_564.jpg, -0.0486117, 1, 0, 30.18972
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_27_674.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_27_674.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_27_674.jpg, -0.3338547, 1, 0, 30.16558
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_27_782.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_27_782.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_27_782.jpg, -0.5329583, 1, 0, 30.15391
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_27_885.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_27_885.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_27_885.jpg, -0.224837, 1, 0, 30.19445
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_27_986.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_27_986.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_27_986.jpg, 0, 1, 0, 30.18603
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_28_088.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_28_088.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_28_088.jpg, 0, 1, 0, 30.18984
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_28_202.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_28_202.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_28_202.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_28_308.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_28_308.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_28_308.jpg, 0, 1, 0, 30.19028
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_28_412.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_28_412.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_28_412.jpg, 0, 1, 0, 30.19033
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_28_523.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_28_523.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_28_523.jpg, 0, 1, 0, 30.19027
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_28_625.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_28_625.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_28_625.jpg, 0, 1, 0, 30.19028
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_28_727.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_28_727.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_28_727.jpg, 0, 1, 0, 30.19032
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_28_836.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_28_836.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_28_836.jpg, 0, 1, 0, 30.19033
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_28_939.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_28_939.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_28_939.jpg, 0, 1, 0, 30.19028
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_29_044.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_29_044.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_29_044.jpg, 0, 1, 0, 30.19024
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_29_148.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_29_148.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_29_148.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_29_257.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_29_257.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_29_257.jpg, -0.1989138, 1, 0, 30.17952
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_29_360.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_29_360.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_29_360.jpg, -0.106914, 1, 0, 30.19072
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_29_468.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_29_468.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_29_468.jpg, 0, 1, 0, 30.18978
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_29_572.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_29_572.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_29_572.jpg, 0, 1, 0, 30.19023
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_29_679.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_29_679.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_29_679.jpg, 0, 1, 0, 30.19028
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_29_781.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_29_781.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_29_781.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_29_893.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_29_893.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_29_893.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_30_001.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_30_001.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_30_001.jpg, -0.3233466, 1, 0, 30.16538
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_30_112.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_30_112.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_30_112.jpg, -0.02729523, 1, 0, 30.18982
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_30_226.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_30_226.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_30_226.jpg, 0, 1, 0, 30.18971
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_30_335.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_30_335.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_30_335.jpg, 0, 1, 0, 30.19027
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_30_445.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_30_445.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_30_445.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_30_556.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_30_556.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_30_556.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_30_667.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_30_667.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_30_667.jpg, 0, 1, 0, 30.19033
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_30_770.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_30_770.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_30_770.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_30_885.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_30_885.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_30_885.jpg, -0.2535519, 1, 0, 30.17415
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_30_989.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_30_989.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_30_989.jpg, 0, 1, 0, 30.18887
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_31_101.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_31_101.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_31_101.jpg, 0, 1, 0, 30.19019
